dat_ref,retorno,desvio_relativo,score,score_atividade_mercado
2022-07-29,0.5536224256069922,-0.5065752949177031,39.24724061887527,50.70610592414867
2022-08-01,-0.9111617312072884,-4.48201127761646,17.98476965162869,20.796768433089156
2022-08-02,1.1122523844460774,3.4212260882523777,60.25493970854093,60.99256062124546
2022-08-03,0.3995665718542707,0.9956468772636542,47.28181983518473,58.393954744446454
2022-08-04,2.039990363767763,0.7230573321390836,45.823884827701214,70.21538456105445
2022-08-05,0.5477278736826241,-0.44994075692757496,39.55014833138761,50.215242131797154
2022-08-08,1.8126831467428106,0.23580759240795657,43.21784778172205,53.28303321382252
2022-08-09,0.22970055903026587,-0.733949038119968,38.031140640258485,44.71116195998428
2022-08-10,1.458799274742062,0.2499768931192159,43.293631757696126,55.5886809664324
2022-08-11,-0.46990093980188163,-2.156822664439277,30.42095415974645,43.57961109530671
2022-08-12,2.776208097121713,1.2120554735033404,48.439273134554725,85.18011950461994
2022-08-15,0.23766450285551688,-0.7197321339195237,38.10717922171764,54.267559741306485
2022-08-16,0.4246585037865458,-0.6295000763654109,38.58978201356458,45.921831807568786
2022-08-17,0.17266896891958705,-0.3796264851403752,39.92622158950695,53.4290149995275
2022-08-18,0.09234178773700474,-0.5983214286903026,38.756539846887804,37.86697318528796
2022-08-19,-2.0357955593824917,2.4489717038151197,55.05487342352389,63.60559126064131
2022-08-22,-0.8924086962761035,-0.05593937678139471,41.6574500066937,41.52933594605794
2022-08-23,2.1321074017429664,-9.034603043295999,0.0,0.0
2022-08-24,0.03632915991031993,-0.9145884798536557,37.0649973286525,46.07012978880917
2022-08-25,0.5615688497581983,-0.382892597123623,39.90875291147471,42.76283427377765
2022-08-26,-1.0860374167635523,5.67455280793655,72.30677356161199,73.12643719386756
2022-08-29,0.02137151711056884,-1.1274397282693562,35.926570371338336,31.932793083762412
2022-08-30,-1.684427944410316,0.8381634530751179,46.43952561910275,50.121592796655136
2022-08-31,-0.8222328875044149,-0.007480276915922901,41.91663169355086,55.780466016307095
2022-09-01,0.8053103001196105,-2.420007726338289,29.013318679765238,37.32033550045715
2022-09-02,0.4157420406684542,2.1272950999165854,53.334398114400216,77.79263199889539
2022-09-05,1.2077861163227066,0.49180705631542687,44.5870513590535,36.94728475031098
2022-09-06,-2.1737386700890315,10.852219932240885,99.99933291553033,100.0
2022-09-08,0.1384789184067703,-1.5020543706383997,33.922957939408285,39.75134614905198
2022-09-09,2.168929000327524,47.67826420009787,100.0,100.0
2022-09-12,0.9857524487978608,-0.10200020152383016,41.41109540481464,41.31213521395745
2022-09-13,-2.3040905764194486,-9.126435341668723,0.0,0.0
2022-09-14,-0.22293626008628165,-0.5660676738724806,38.92904785063462,38.332629032588564
2022-09-15,-0.536423421712029,-0.4746869935886212,39.41779400827839,38.86191147578995
2022-09-16,-0.6129836113283771,0.34000788519565117,43.77515915834065,69.43757261452348
2022-09-19,2.327964860907761,4.925797120503555,68.30208171526081,72.48415501497927
2022-09-20,0.6197238517670733,-0.2036803473684914,40.867262940054424,43.26612471259653
2022-09-21,-0.5163664157416203,-1.6371426976912287,33.20044306444235,40.907643720801275
2022-09-22,1.906446540880502,1.8457201241318564,51.82840486641898,67.66859848470618
2022-09-23,-2.0636451301832226,8.191296080089696,85.76748101333713,97.06035065127664
2022-09-26,-2.3291202692541813,1.810323697507612,51.63908839981816,57.42081818583679
2022-09-27,-0.6763568378026608,-0.599719553318026,38.749062029502504,47.76509444373841
2022-09-28,0.06920351369306132,-1.0707054484120284,36.23001154950444,41.58569844631721
2022-09-29,-0.7256733455662023,0.6333857104075986,45.344279505932896,56.11120732714797
2022-09-30,2.204079358002664,3.2725493494116726,59.459747720325495,82.20148654204378
2022-10-03,5.540863527722495,1.3681368108270506,49.27406834137416,84.6713857188597
2022-10-04,0.08266313052163188,-0.9683186160557679,36.77762370069433,47.796871786099935
2022-10-05,0.8328314548739613,-0.6130180016586408,38.67793577492758,42.197716149687345
2022-10-06,0.3097322479905795,-0.24161247643939576,40.66438436356471,47.446087411835705
2022-10-07,-1.0088379649713763,-23.63224673571903,0.0,0.0
2022-10-10,-0.37293233082706934,0.04361687047297713,42.18992287911991,38.54336282167098
2022-10-11,-0.9608335273975532,0.23046865784590076,43.18929268949675,45.003158037408184
2022-10-13,-0.45895129194353235,-0.23197372452121212,40.71593686842525,46.80217398016696
2022-10-14,-1.9492563429571286,0.7357368898640249,45.891700968918784,47.56324395963869
2022-10-17,1.3848240416874935,-5.059545367557116,14.89585012848694,13.753479964715343
2022-10-18,1.8649229036119097,3.3020447058665168,59.61750253338728,70.40468956069786
2022-10-19,0.45877504471112385,-0.6288750241091423,38.593125082226685,39.01351049308089
2022-10-20,0.771453635378494,-0.2522625003820611,40.607423108027724,54.237788584291046
2022-10-21,2.353824751858391,0.9702480416808734,47.145975111101365,68.40191224352566
2022-10-24,-3.265265281958496,68.97652076900482,100.0,100.0
2022-10-25,-1.1955556704852044,0.7022655334923038,45.712680668708856,52.04520455896048
2022-10-26,-1.624413309371342,-0.19916970843773496,40.8913879240125,50.44810259469274
2022-10-27,1.66453832783513,-5.321864730496019,13.492844807080992,15.8743417775284
2022-10-28,-0.08897340393052566,4.464258628840795,65.83356031988312,71.58845257998605
2022-10-31,1.3078514741703628,0.3607311192134943,43.88599660197437,71.29372139481531
2022-11-01,0.7687203219662653,0.16027512144398193,42.81386518007903,57.05310120594438
2022-11-03,-0.028222254530529955,-1.0413341384718955,36.38710290441242,41.88126276576134
2022-11-04,1.0770257322748389,0.7777358389139355,46.116330780269024,54.87448293265851
2022-11-07,-2.3807710211163347,4.362227554935325,65.28785092948833,73.05336965632209
2022-11-08,0.7091952627837239,-4.578480691453921,17.468806592514387,18.20051687366817
2022-11-09,-2.221074380165289,0.7117446735316095,45.76337949539286,67.8472278201502
2022-11-10,-3.350061630568757,1.0671138158035314,47.6640580884066,87.42268626912048
2022-11-11,2.2573445684354265,-3.0435908002130745,25.678107884865685,44.1895774253574
2022-11-14,0.808887067606201,-9.549699642779057,0.0,0.0
2022-11-16,-2.5786269120986915,-16.865065198181796,0.0,0.0
2022-11-17,-0.48982701849550336,-0.3496625041034175,40.08648282365439,63.149737696394446
2022-11-18,-0.7502073781026963,-0.41062535994424,39.76042526467542,50.55557161212364
2022-11-21,0.7972079353416595,-6.400815026361846,7.72211942229553,8.593576201891835
2022-11-22,-0.6478477967707841,2.2346714146956037,53.908696326091935,54.588401533266406
2022-11-23,-0.32466043636564246,4.556073328735595,66.32462781521589,58.92853379328604
2022-11-24,2.896497152268518,3.5163937122493323,60.763940193283595,47.09706516421379
2022-11-25,-2.5520651697650942,-388.23301940793516,0.0,0.0
2022-11-28,-0.17893683988364772,-4.243663295207828,19.259564939018766,14.998013166844403
2022-11-29,1.9562059899615791,-8.574403869878259,0.0,0.0
2022-11-30,1.4209719592462422,0.3328938413400404,43.7371099603161,57.469354508325225
2022-12-01,-1.3868392511068084,-3.0903566600448413,25.42798242912731,25.69966847726911
2022-12-02,0.8996988983646759,1.890346264031873,52.067086109969075,55.08134860935032
2022-12-05,-2.254208212715769,1.4668970313950953,49.802283694780854,40.931699943837636
2022-12-06,0.12065703238544057,-1.2933666391406788,35.03911648189313,31.751375608261046
2022-12-07,-0.15703030137036444,-0.7943356707130449,37.708164989812104,35.12515008568495
2022-12-08,-1.9348762355867244,1.9446443452735367,52.35749737077232,52.653267403524026
2022-12-09,0.4140053149330969,-1.74021994173238,32.649138272125974,25.270744410478436
2022-12-12,-2.2518548783998393,0.790632289495941,46.18530696483691,48.72639761445644
2022-12-13,-1.3033895728834177,0.24478543304841072,43.265865427282684,51.84545257481783
2022-12-14,-0.08566588380241047,-0.9294139026356483,36.98570410827337,61.999328667534016
2022-12-15,-0.06261861410556957,-0.8705936503954387,37.300302031868796,39.2196158855446
2022-12-16,-0.8801017949063961,1.5674256873781154,50.33995745899633,61.779514623033094
2022-12-19,1.6581570629710773,5.953056097119605,73.79633800845725,83.14711545384816
2022-12-20,2.342868076150384,1.2520912733980984,48.6534031159247,61.997233850628945
2022-12-21,0.3122108077286301,-0.7828469309985457,37.76961208534902,44.05524583738426
2022-12-22,0.0037274141995835564,-0.995794262031487,36.630671233742895,28.361721745318665
2022-12-23,2.2186606036322276,1.6260494338487446,50.65350437881789,45.03679158454923
2022-12-26,-0.87512990209484,-2.9486909565569004,26.18567615645079,20.25297484866696
2022-12-27,-0.3595799076679729,-2.096335029886755,30.744470015402946,24.94344780765313
2022-12-28,1.744395322436243,9.267480313221707,91.52341221483621,75.8338613641679
2022-12-29,-0.18687010713281937,-1.467976557715321,34.10522184984669,34.507841438136566
2023-01-02,-3.3217911315901905,4.648453162743506,66.81871790925857,51.79756139719587
2023-01-03,-2.077536286380388,0.11571580330500364,42.575541330223665,47.97422158126484
2023-01-04,1.1212871762379173,-1.7863089963247616,32.40263268394818,36.5060120765335
2023-01-05,2.073404598705064,4.567903357945767,66.38790028488152,79.94156401716135
2023-01-06,1.225841254487614,-0.16808137412864377,41.057662719668585,39.98800189594264
2023-01-09,0.3592561284869067,-0.7054071882814925,38.18379565877299,35.49590088330009
2023-01-10,1.542658866397506,0.479647462976599,44.52201622794698,46.842696037190414
2023-01-11,0.7672749567224413,-0.13763167406589916,41.22052180389561,45.812354074237916
2023-01-12,0.10200155686586054,-0.8731289929503077,37.2867418468477,56.85096016914207
2023-01-13,-0.8589790573576339,-251.2498786446819,0.0,0.0
2023-01-16,-1.5353961556493156,1.0093532546966437,47.355127883283956,45.8115641833963
2023-01-17,2.0382188933551815,-18.168463235593027,0.0,0.0
2023-01-18,0.9090174893888081,0.9315588377717767,46.939047348097986,50.95728799412726
2023-01-19,0.49265464375911616,-0.5703457115675536,38.90616692570358,46.4216980372766
2023-01-20,-0.6238606799638946,-3.406215583777056,23.73862276522378,27.974498587906226
2023-01-23,-0.5271547003143362,1.4021239621677934,49.455847351723456,51.433760521066105
2023-01-24,1.1807464036022175,118.14286206049042,100.0,88.53234796737114
2023-01-25,1.0324875252149868,0.8370800869157948,46.43373127563709,41.173108069891974
2023-01-26,-0.0753097771356015,-1.1056769629685403,36.04296770923772,31.59939655986646
2023-01-27,-1.4083025878765087,8.365274068103844,86.69799578836806,74.87686024193562
2023-01-30,-0.5457680752342209,-0.19319995737027973,40.92331691477121,38.15075085226658
2023-01-31,1.4693264693264707,-10.093413525116322,0.0,0.0
2023-02-01,-1.0825141810238526,19.430476963187832,100.0,100.0
2023-02-02,-2.108581248942598,2.6739794312917056,56.25831885534524,72.34368946113355
2023-02-03,-1.3144130622640637,-0.12479597062305525,41.289173084657115,45.87446034505341
2023-02-06,-0.0313392939441437,-0.972782628263744,36.75374809802267,35.629584630732715
2023-02-07,-0.49420963339972257,-0.19420677787202933,40.91793197289796,43.79138993940901
2023-02-08,1.8180133432172063,3.2198763561055124,59.17802818168765,67.23169236548257
2023-02-09,-1.9102309750459567,8.772214330630002,88.8745005931297,94.16140584368338
2023-02-10,0.3404989655140467,3.1142718277682837,58.61320630364655,69.09737967608855
2023-02-13,0.643550624133149,-3.0845289085228296,25.45915194061746,20.557650566563638
2023-02-14,-1.090531576723075,29.72439592846626,100.0,97.19022252508933
2023-02-15,1.6561550822504323,3.1089741542405305,58.58487189452312,73.98648351723114
2023-02-16,0.42305513422635777,0.2836986171717357,43.473991140101646,46.292074267707854
2023-02-17,-0.5477457804467512,-2.072984329691627,30.869360363813676,25.568951242753922
2023-02-22,-1.9679240277028054,1.821241844797024,51.697483703067306,40.143116497212624
2023-02-23,0.5300880991488732,-1.8009059965842333,32.324561172904694,30.89615526207493
2023-02-24,-1.7146305235796522,0.6317038258274166,45.33528400903342,39.08719446824506
2023-02-27,-0.15301351619393389,-0.656806467199119,38.44373480142262,31.85353944269539
2023-02-28,-0.7369147960004208,-0.1512019779947552,41.1479415398542,55.92649877795355
2023-03-01,-0.521289978271644,0.10817011470176108,42.535183496377876,71.8781054889661
2023-03-02,-1.0145135795372906,0.3391631802992745,43.770641285731635,54.841296458887015
2023-03-03,0.5226177341617788,-2.5474488153037367,28.331704772270587,31.6052491967072
2023-03-06,0.802957656981107,6.744033118400357,78.02684908294927,95.33104935389848
2023-03-07,-0.45081184336198676,-2.5460583988859895,28.33914136258254,30.677190007724953
2023-03-08,2.218213915646472,1.5889923776703423,50.45530609703094,68.76143951849684
2023-03-09,-1.3788248545147375,-11.6451803512457,0.0,0.0
2023-03-10,-1.3828744372852642,6.633366956839376,77.4349552485403,100.0
2023-03-13,-0.4796463934837569,-0.5560673497478872,38.98253421094519,41.630830238882126
2023-03-14,-0.18327983630880285,-0.7312350524786042,38.04565629115971,40.81212795217154
2023-03-15,-0.24967939999223088,-0.1792312303033594,40.99802813009511,50.57761567544432
2023-03-16,0.7401996591185789,6.227561259653842,75.26451862415446,87.34826763208072
2023-03-17,-1.404746942524293,3.6096235256551683,61.26257637040994,86.8406881641824
2023-03-20,-1.0384185444490157,0.8293118877619585,46.39218335241682,35.939861372306986
2023-03-21,0.07431408103206749,-1.094114068335839,36.10481141958676,29.488556047790425
2023-03-22,-0.7693221647953385,0.33144746758982135,43.72937408430006,42.51717732943822
2023-03-23,-2.2899392342922154,1.3014870853238083,48.917594772272544,37.90041011952887
2023-03-24,0.9221248697996343,-2.294430454717199,29.684964029762007,22.96957159890301
2023-03-27,0.8509647977820167,-5.939337396747122,10.19031529928102,9.24974683154083
2023-03-28,1.5200160529748263,0.38472571058359883,44.01433077830073,54.49616432476678
2023-03-29,0.6008795770124031,-0.39343089123794506,39.85238923875422,45.20448770811694
2023-03-30,1.8861807786390017,0.4121373687149028,44.160941008654696,59.45998835236595
2023-03-31,-1.7654488829751291,-8.339609817014948,0.0,0.0
2023-04-03,-0.36905439626234715,3.4585697474803485,60.45467087604083,70.01592488385148
2023-04-04,0.35761432821705963,-1.6037760457878216,33.378903356711675,35.14291348058226
2023-04-05,-0.8746527402840876,1.9612679351268212,52.44640802061428,61.989251474867544
2023-04-06,-0.15448909663491328,-0.3098312669266259,40.299518708962786,35.40257921840516
2023-04-10,1.0166431929539144,-245.02083837100392,0.0,0.0
2023-04-11,4.287804255402716,1.4977702512696438,49.96740795891311,82.24919092488115
2023-04-12,0.636450938670996,-0.6786087403578226,38.32712615721998,58.159029265255256
2023-04-13,-0.4041538029750158,-1.2682376575252743,35.17351790210448,38.234578672712836
2023-04-14,-0.16814142666591314,-8.862500276652824,0.0,0.0
2023-04-17,-0.24746186923099156,-0.09438343539253302,41.4518333941662,38.553999043851576
2023-04-18,0.1386583157259258,-2.5020129518901584,28.57471679180943,29.278703756220448
2023-04-19,-2.119382459048824,1.8535083432549326,51.870059865697456,60.345659167462614
2023-04-20,0.43690394849538183,-1.8490055058727761,32.06730274282626,36.648790745188094
2023-04-24,-0.40242605421253463,-0.4209432014107011,39.70524067471345,41.03844423516765
2023-04-25,-0.6993948839312369,2.155558790734508,53.485565409775795,56.12501675597823
2023-04-26,-0.8796744816895963,0.33183423925890865,43.73144271813563,43.03400596057706
2023-04-27,0.5971929001485687,-2.824647767256531,26.849116524415994,29.657750847977294
2023-04-28,1.4661445935310935,2.7159510232547546,56.48280234833752,72.7796981501873
2023-05-02,-2.3986900566876024,20.458223266635265,100.0,100.0
2023-05-03,-0.12754226063751428,-0.6390612084977914,38.53864465523119,45.45339435174874
2023-05-04,0.37034490210909876,-1.5153491311678584,33.85185140895368,48.50178061528844
2023-05-05,2.910720927046029,1.769017764228364,51.418165157449955,81.30762703774704
2023-05-08,0.8502301517860467,-0.3825931458009324,39.910354515696866,49.830319116146896
2023-05-09,1.0109202014296326,-0.3644504584954833,40.00739000156025,49.07601101788422
2023-05-10,0.31181731613048047,-0.569504893428572,38.91066401013574,46.19156694111929
2023-05-11,0.7519916610825739,0.08735877745914311,42.42387483593497,47.03385666230652
2023-05-12,0.19213715637007578,-0.5410539881469556,39.06283261508246,40.59201076383905
2023-05-15,0.5209101637409619,0.06668185030113305,42.31328506281262,42.88339931777566
2023-05-16,-0.7658512872721901,42.51100845897714,100.0,100.0
2023-05-17,1.1701203393903459,2.7942497604762346,56.901580221805794,69.4322983185672
2023-05-18,0.5919970765576377,0.7826474057022406,46.14260011190826,54.64192579142757
2023-05-19,0.5785229047843954,-0.25850687139742423,40.574025322728026,56.2993986336995
2023-05-22,-0.48038286152873866,-3.088206159634047,25.439484300305352,25.805592674360046
2023-05-23,-0.25768285048043404,3.8453989552293226,62.523612454987344,66.1565678150025
2023-05-24,-1.0270265353091501,0.7455629362196123,45.944255211086876,50.509488048330276
2023-05-25,1.15257352941176,-27.167920525283762,0.0,0.0
2023-05-26,0.7741654097079609,1.5813762478847377,50.41457151115056,48.319271858670554
2023-05-29,-0.5166537428092255,-2.0991968658937568,30.729163592339738,23.78021343261198
2023-05-30,-1.2380702056501658,2.7878519947211764,56.86736201046641,58.273370015586
2023-05-31,-0.5799921077023318,-0.254737500727383,40.59418566106207,56.09710099498862
2023-06-01,2.058429870309686,24.691027895370258,100.0,100.0
2023-06-02,1.8025595803373484,0.6481813838223489,45.42341361293174,56.77814024996434
2023-06-05,0.12260345777288517,-0.9076686845833987,37.10200759536877,29.15840323021941
2023-06-06,1.6983743877333701,0.4061185423009417,44.128749540236974,56.86237320509229
2023-06-07,0.7660762586161773,-0.11164255429125325,41.359523640946335,49.30747193824059
2023-06-09,1.3256788584095291,0.049314164657124016,42.22039464440792,48.1518747332904
2023-06-12,0.27089617925293297,-0.6560268800398739,38.44790439424515,38.86668903568611
2023-06-13,-0.5053862412217947,-2.389455911397664,29.176723921605085,30.454249988654603
2023-06-14,1.9924106798694607,2.400171759033531,54.79386874035518,77.32784749460652
2023-06-15,0.12765707278972194,-0.7628193450804761,37.87672888108671,38.712083494072424
2023-06-16,-0.3883544006508921,-1.672780631160197,33.00983490749696,41.80360168519501
2023-06-19,0.9262533892453462,3.175095576407166,58.938519852948225,45.67993941065941
2023-06-20,-0.1968996646031118,-2.7322585478918358,27.343256815689116,25.557093070887525
2023-06-21,0.6671013693133387,0.43313173234318825,44.27322857888974,44.721709505392916
2023-06-22,-1.2340142833416334,3.84679482060662,62.53107818885606,63.99656435181868
2023-06-23,0.036154505860386266,-1.2043557217596546,35.51518805110432,39.42576472289076
2023-06-26,-0.6169259604797528,0.019832723348760073,42.06271425598769,38.1541015546758
2023-06-27,-0.6089155383405376,0.5354850694607665,44.82066158204577,50.67379883148458
2023-06-28,-0.7164555023272068,0.10661062943091859,42.52684264761577,39.77447717780035
2023-06-29,1.4586779338538358,31.82676309508477,100.0,97.9923047506566
2023-06-30,-0.2500359004248942,-2.5240313455868213,28.456952234976374,34.80264577544377
2023-07-03,1.3430775614589274,0.5790264308229542,45.0535409280765,36.20228095350298
2023-07-04,-0.4988593918427764,-3.5187190078312716,23.136902400946983,17.886125027714833
2023-07-05,0.3972253014881355,-0.04008846781852127,41.74222800163422,42.03102208815309
2023-07-06,-1.775840868597811,1.8375998201147503,51.7849737234801,52.765116716618486
2023-07-07,1.2535554306541963,-31.070863494549958,0.0,0.0
2023-07-10,-0.8040505307069901,0.8186580543201687,46.33520172191597,35.89562491110516
2023-07-11,-0.6121653015889184,10.290368683657421,96.99429248401337,95.66284884889069
2023-07-12,0.38048114656201726,-2.1020616142417357,30.713841592729512,25.705517823579875
2023-07-13,1.3580813489028287,2.617058058080774,55.95387701536079,49.47737861190016
2023-07-14,-1.3021532063321684,-9.951366793223512,0.0,0.0
2023-07-17,0.4315654441810812,1.6558222871608383,50.81274337346289,41.22150742186703
2023-07-18,-0.3197455569747709,-0.19414448414437158,40.91826514857517,34.78373787609629
2023-07-19,-0.24524571244304294,4.51420338621644,66.10068799048013,64.76530208877377
2023-07-20,0.45171498570846236,-12.96318340211828,0.0,0.0
2023-07-21,1.8072034077724952,1.692398955585479,51.00837231927968,58.74753537751377
2023-07-24,0.9358077476563142,-0.1212319557476852,41.30823508518843,44.84755056267518
2023-07-25,0.5488618944800683,-0.49980279965966934,39.28346305697425,46.58094919014925
2023-07-26,0.45242934889515585,-0.29931921240499415,40.35574204020118,42.75143677681293
2023-07-27,-2.0969321148825104,4.741659067531126,67.31722621203279,76.69517932151508
2023-07-28,0.16418034836236384,-1.3327255192671585,34.82860698063725,32.10832281032732
2023-07-31,1.4610565202559433,-10.292375947144333,0.0,0.0
2023-08-01,-0.5699384138490915,-2.6202196012133836,27.94249294005862,31.075349481186947
2023-08-02,-0.32083003430984913,-2.687726168619283,27.581436584022924,31.578582806787995
2023-08-03,-0.2258830538064971,-0.3931417633641763,39.85393562839515,56.09924421927956
2023-08-04,-0.893967790622463,0.8615526945947649,46.56462210434908,75.28140786906717
2023-08-07,-0.10710580044850371,-0.7381183738748973,38.00884110359692,35.754615498974495
2023-08-08,-0.24292176243927432,-0.41417362592116636,39.7414474965396,44.319329152540234
2023-08-09,-0.5718364262322639,0.8609136477218433,46.56120418600218,56.90018913120717
2023-08-10,-0.04982729353343318,-0.8271057244460407,37.532895580588736,51.47435695717425
2023-08-11,-0.24081115335867764,-0.16237158601622137,41.088201308265624,53.039585258952485
2023-08-14,-1.0629737856265642,1.3558603271086285,49.20840802643542,59.52945127213134
2023-08-15,-0.5470422052906376,-0.11330097953907647,41.35065361541036,63.68287621852053
2023-08-16,-0.498403215948906,-0.2908385377170075,40.40110061222214,78.24809937077521
2023-08-17,-0.5277181811890075,0.0063508595819565805,41.99060701085192,54.64760791174902
2023-08-18,0.371362474126391,-2.701523084641586,27.507644293658178,29.72926297898108
2023-08-21,-0.8491538788136133,1.5335030836338595,50.15852367905755,49.87730146363674
2023-08-22,1.5092327993777799,3.3896807142316643,60.0862204530466,60.1131936170517
2023-08-23,1.7037432418471665,1.162273375221909,48.173015440051756,56.14831778803363
2023-08-24,-0.9387565073856186,-2.23834549842356,29.984932325084234,27.811140779705152
2023-08-25,-1.0160135354536637,11.142291557373158,100.0,93.04193793105495
2023-08-28,1.108454120876745,-4.92922108202689,15.592884705190762,14.983429916845955
2023-08-29,1.0954482970602974,1.766542342168004,51.404925454957166,49.59187316271748
2023-08-30,-0.7339279078409477,-2.4978380294355667,28.597046208725608,25.58718076817726
2023-08-31,-1.5255030416471693,2.9317674669771714,57.63708854207147,74.09370381908941
2023-09-01,1.8584437801316689,-14.904014308844154,0.0,0.0
2023-09-04,-0.09839430670184335,-2.258526586237161,29.87699453018788,23.11865034071841
2023-09-05,-0.37868174601153326,-1.8224060946883522,32.209568700702576,35.224941072088114
2023-09-06,-1.1471819041855902,1.1188418366300414,47.940723477008866,47.86246128124185
2023-09-08,-0.5793852653360299,-0.17437041141146947,41.024026038504566,34.75632331705925
2023-09-11,1.3615117116023256,-12.188807196823083,0.0,0.0
2023-09-12,0.9282787060564734,0.6281733683902633,45.31640148920786,42.30849102181772
2023-09-13,0.17631900176318105,-0.7855095150589371,37.755371353885025,46.05921582786903
2023-09-14,1.0289737340915206,0.44683282764106314,44.34650837568647,59.02849154262365
2023-09-15,-0.53102385419459,-3.3626651116710122,23.971550839727954,38.32098870310379
2023-09-18,-0.39576281176847417,-12.618773853193899,0.0,0.0
2023-09-19,-0.37366427701880367,-0.13799683324768153,41.21856876364169,47.021346138388424
2023-09-20,0.7204317499108992,-45.11226249880214,0.0,0.0
2023-09-21,-2.1483634525464423,2.5774338033746442,55.741948168070955,70.37539208965192
2023-09-22,-0.11709501054716354,-0.7726349786419848,37.82423033135908,35.86056056982027
2023-09-25,-0.07240817522778942,-0.9070842955185259,37.10513317846947,35.9360136006722
2023-09-26,-1.4940694414492084,1.6623195529959331,50.84749375726641,57.827037168490705
2023-09-27,0.117345196290497,-1.2429285163446955,35.308882899025576,47.89242478610037
2023-09-28,1.2280563646382747,-25.78120412437247,0.0,0.0
2023-09-29,0.7206366487803706,0.04640366096882076,42.20482792406782,49.26980445941928
2023-10-02,-1.2936987946639222,-6.925390290269331,4.916448203463123,4.350877787472374
2023-10-03,-1.4236421947382616,1.1389879800054565,48.04847437288191,56.04406629336002
2023-10-04,0.16575706010457658,-1.1948872520335305,35.565829808016545,40.250391715434056
2023-10-05,-0.28431346659977264,-0.4469321920554651,39.566239528309076,39.62034555506944
2023-10-06,0.7821051516542443,2.536010688107542,55.52039818221463,75.95027047732925
2023-10-09,0.8636244197249621,0.9030722863342686,46.786688091017,46.08724700597478
2023-10-10,1.3729202125811968,0.3644380542680472,43.90582300574943,52.727512633531404
2023-10-11,0.2689807002064448,-0.6779349663129873,38.33072981254964,39.35258022938341
2023-10-13,-1.1080640062878566,-7.226980522308502,3.303404104489903,3.528636571358846
2023-10-16,0.6738428045683031,-13.233855472440014,0.0,0.0
2023-10-17,-0.5371822815658955,0.6589881263830364,45.48121307214757,49.27330787061466
2023-10-18,-1.5943679469924477,2.281250930234691,54.15782512633635,85.03322215432112
2023-10-19,-0.049096966508854756,-0.9324554197213799,36.96943666766731,42.95926731101308
2023-10-20,-0.7447107119048502,-0.06450258015065646,41.61165003310139,49.10811615589375
2023-10-23,-0.326985108921396,-0.1247665600198995,41.28933038617033,44.10142553588109
2023-10-24,0.8662499445848404,-13.64931611818224,0.0,0.0
2023-10-25,-0.8192542325205276,7.778056330526297,83.55728363729004,100.0
2023-10-26,1.7256048923158795,1.9204631117440987,52.22816494582333,65.47878934904608
2023-10-27,-1.285971928173768,9.162538576936655,90.96213525534694,100.0
2023-10-30,-0.6787230474576522,7.516326206995739,82.1574298408658,80.33487543676802
2023-10-31,0.5438453062240001,-2.1482818723197123,30.46663426760628,32.30961214623608
2023-11-01,1.6872304320158404,2.260658048975379,54.04768486956611,75.03092261557373
2023-11-03,2.7004945546834858,0.6427797198137635,45.39452301460311,69.85728786020191
2023-11-06,0.2767433987813206,-0.8220096851919361,37.560151556325714,37.64470119027028
2023-11-07,0.6591440411184424,-0.4562089114122473,39.51662334109004,62.61433464929653
2023-11-08,-0.14169768923768533,-1.5352537820573458,33.74539212662772,48.744118181526225
2023-11-09,-0.07304847227936895,-1.4931288534379938,33.970695735002835,49.666507493122985
2023-11-10,1.3645682788290259,2.560294044488602,55.650276807423694,43.12718276563223
2023-11-13,-0.21552438741337943,-1.6009069841200223,33.394248425951965,36.389370108807064
2023-11-14,2.452316076294281,1.0428250146738498,47.53415034216275,87.84220151308023
2023-11-16,1.0119356512714006,-0.06553962953632053,41.606103413170835,70.64125120194414
2023-11-17,0.39012329822758485,-0.6963528751481877,38.23222231460724,54.86742633502798
2023-11-20,0.8259903088068343,0.11217062063732097,42.556580053052244,43.10868340217808
2023-11-21,-0.38700979420278614,-2.400342592374658,29.11849691475341,28.533433348312364
2023-11-22,0.3407453406259142,0.3110197834548669,43.620117378183345,55.60532504583765
2023-11-23,0.42924584440831026,2.362402362238305,54.59186053136782,42.30550409270568
2023-11-24,-0.8169005182657063,51.24336791792774,100.0,88.09255697168967
2023-11-27,0.11231301078522549,-2.223712490860336,30.063196419847838,30.203826881607675
2023-11-28,0.6802829340483596,-84.96974371282913,0.0,0.0
2023-11-29,-0.3453508037111419,-3.316520216481882,24.218355089253173,27.037299526989305
2023-11-30,0.975408601042016,1.2331793044744765,48.55225315604056,82.16105658803798
2023-12-01,0.6062938326095058,0.471168439286348,44.47666648622578,53.813037536987984
2023-12-04,-1.0148083963685495,-6.370360224103044,7.885005795427719,7.111644806250626
2023-12-05,0.07886248748059099,-1.7176883734896569,32.769647523863995,34.68857411400172
2023-12-06,-1.0086443976895731,0.5560774847193091,44.93079934642829,43.098841585050494
2023-12-07,0.30806460600367735,-2.4865177658073336,28.657592216203632,26.632809456899402
2023-12-08,0.8602491865725037,15.163069707568681,100.0,95.65072580234349
2023-12-11,-0.14005381843360531,-1.408614033285865,34.422720096005584,26.64762644861436
2023-12-12,-0.4042043556367947,-4.837492266974907,16.08349284864744,14.94414618474015
