dat_ref,log_ret,media_ret,desvio_ret,z_retorno,media_vol,score_retorno_mercado
2022-05-16,0.01216800895054939,-0.0036201256313796388,0.013853326926576075,1.1396637548227666,11486903.333333334,71.58694435714014
2022-05-17,0.005123915699408505,-0.003130842891128246,0.013977447200166552,0.5905769825006664,11577653.333333334,88.93738938255609
2022-05-18,-0.02364365425763379,-0.004053414105927471,0.01467819001563131,-1.3346495808300614,11775663.333333334,11.36250489331255
2022-05-19,0.0071089902303193096,-0.0034548616857187665,0.014872929681664471,0.7102737753854454,11763600.0,63.82328102601061
2022-05-20,0.013764005443539715,-0.002503422896246193,0.015319815828885853,1.0618553461402134,11745453.333333334,82.64491554055854
2022-05-23,0.016981315959254846,-0.0003148463566759823,0.014615159664392845,1.183439846919343,11717540.0,71.85145459112682
2022-05-24,0.00212740035062155,-4.4764051567582304e-05,0.014604898191635114,0.14872848640829478,11734160.0,50.11210287492764
2022-05-25,-9.04318573354839e-06,0.0010303682781084113,0.013663169138649187,-0.0760739659514104,11773470.0,40.06277000490381
2022-05-26,0.011777004909842785,0.001093887794575461,0.013712129415715006,0.779099787595628,11829156.666666666,74.74805903919003
2022-05-27,0.00046463419828718925,0.0008684356719396915,0.01368014147771685,-0.029517346316208913,11759450.0,38.3716308868622
2022-05-30,-0.008162431964378242,0.0013731442240238212,0.013103063889375594,-0.7277363728748839,11656753.333333334,18.114221706541507
2022-05-31,0.0028689263010249245,0.002058955993924478,0.01276635080543324,0.06344571909740492,11903570.0,63.47416181728438
2022-06-01,8.082223154590913e-05,0.0021123969139759577,0.012755067344171419,-0.1592758883674888,12229910.0,33.31930496509644
2022-06-02,0.009233461354080964,0.0017471575041485897,0.012415648628974934,0.6029732375368021,12206690.0,51.656068963410476
2022-06-03,-0.011552959656456625,0.0025522520552679717,0.010802265865314725,-1.305764169072656,12136030.0,7.120904646373291
2022-06-06,-0.008278851377692131,0.002234505156459241,0.0110265114343687,-0.9534617178541286,12039833.333333334,13.737915099149667
2022-06-07,-0.0010533198707413352,0.003045871199721826,0.01003866819404509,-0.4083401295098875,11963790.0,27.475037803441786
2022-06-08,-0.015583684562752545,0.0023684029972712243,0.01080170201709761,-1.6619684130897225,11925930.0,0.0025705885642323917
2022-06-09,-0.01182588899712207,0.0012145720986641699,0.010968890028404236,-1.1888587689381163,11953450.0,13.10920118805298
2022-06-10,-0.015176111565047851,-9.335788884166959e-05,0.011216922073186733,-1.344642815363802,11926060.0,9.466584175198092
2022-06-13,-0.027712402541091127,-0.0019666601119130572,0.012385754878279363,-2.0786575127792846,11989486.666666666,0.0
2022-06-14,-0.005228169691631563,-0.002795049571064531,0.011967824034286654,-0.20330513831055497,12043743.333333334,38.79142070750847
2022-06-15,0.007263174410374228,-0.002693180108637592,0.01204743992698021,0.8264290653746769,12092573.333333334,91.32985750599694
2022-06-17,-0.029434791138744348,-0.0029689485315476183,0.012604385261918068,-2.0997329149529107,12262610.0,0.0
2022-06-20,0.0002804515287966244,-0.003294117041143937,0.012418099455893158,0.28785150116060687,12154713.333333334,48.435298510037164
2022-06-21,-0.0016838901832914315,-0.004029731118612086,0.011799223449596172,0.19881316303073665,12083900.0,47.22605076646663
2022-06-22,-0.0016364890428295367,-0.004916293261568485,0.01079859052722893,0.30372521399610775,12022823.333333334,52.87195285650355
2022-06-23,-0.014595253064059373,-0.0057126100908390055,0.010869552107393448,-0.8172041391823691,11988576.666666666,24.199250273179054
2022-06-24,0.00601774606123576,-0.00542562012669761,0.011104693179666099,1.03049818691861,11866896.666666666,65.01276824506145
2022-06-27,0.02097993074028943,-0.004987385563343009,0.011965730191987446,2.170140550304302,11784450.0,75.32737619518537
2022-06-28,-0.001718358546536145,-0.005091337598810786,0.011925412093854386,0.2828396222896871,11781016.666666666,47.98269358122156
2022-06-29,-0.009679766709377374,-0.005163591634286934,0.011949521956352373,-0.37793771931517633,11579173.333333334,32.092377310295646
2022-06-30,-0.010900170497298654,-0.0058192629103975815,0.011864190851273314,-0.42825571929802264,11573706.666666666,43.07642594286904
2022-07-01,0.004172242452110367,-0.005624433376084988,0.011998755219478687,0.8164743466298492,11579820.0,68.82597117189164
2022-07-04,-0.003492560354841687,-0.00623043440984321,0.011522756616352955,0.2376058217801776,11360250.0,36.8300350559531
2022-07-05,-0.003189374173913245,-0.005832168434484001,0.01147402771833441,0.23032838384622525,11449453.333333334,61.1550064659929
2022-07-06,0.004304269286559111,-0.005232972212376799,0.011666806751433292,0.8174680272101223,11503580.0,79.68845177820569
2022-07-07,0.02016623950846095,-0.0042225170038433565,0.012900574877793803,1.890517030701128,11568866.666666666,98.44568850349164
2022-07-08,-0.004387651988041267,-0.003689372595523773,0.012636215182265053,-0.05526016947681695,11457300.0,37.79574530881442
2022-07-11,-0.020927610479222376,-0.004122787904195215,0.013077629378840062,-1.2850052626676967,11421103.333333334,8.131982112198378
2022-07-12,0.0006005608808223841,-0.0033715177877252037,0.012862288522369297,0.3088158582074717,11597163.333333334,59.14965759525139
2022-07-13,-0.003976513254121659,-0.0022412373454885628,0.011597043714134695,-0.14963088450879158,11477120.0,44.55838557525459
2022-07-14,-0.018144640637787396,-0.0028563073905436024,0.01209520647864534,-1.2639993599312314,11570080.0,11.987482573323629
2022-07-15,0.004463551672456692,-0.002989622759015866,0.011993088816621585,0.6214557855306615,11613296.666666666,61.79978584722715
2022-07-18,0.0037732577964862957,-0.0014082870954334546,0.01041767761534211,0.4973800383579629,11679320.0,54.9906213389566
2022-07-19,0.013619734923976747,-0.000773083124234401,0.010920340149998408,1.3179825765970528,11748770.0,72.33126455672739
2022-07-20,0.00042741131865929133,-0.0006725449574748429,0.010921254348424116,0.10071702764553346,11864620.0,53.256579477069735
2022-07-21,0.007561357736891777,-0.00023455225367858976,0.011064165821380088,0.7046089254651052,11853956.666666666,55.629325086319305
2022-07-22,-0.0010911406532223202,0.0004085007182660318,0.010569142497765855,-0.1418886510239929,11789890.0,35.83176719846625
2022-07-25,0.01350456026434595,0.000765015680318898,0.010889236529245129,1.1699208250103272,11649266.666666666,58.052171779339346
2022-07-26,-0.004978964705294824,-0.0004711221980422571,0.009909014051974894,-0.45492341454033375,11492556.666666666,26.580033498869067
2022-07-27,0.016560191575683916,0.0003992849506348887,0.010574430148478437,1.5283004755934229,11449220.0,79.20895112192568
2022-07-28,0.01136091813687384,0.0014012223242658988,0.010568491213345457,0.9423952399214038,11286103.333333334,71.13805936057663
2022-07-29,0.0055209556940963205,0.002183180714332326,0.010214370834318568,0.3267724497087605,11086333.333333334,64.26705707627379
2022-08-01,-0.009153381986487248,0.0015486271696372013,0.01049469603149536,-1.0197540856835612,11110530.0,18.617239887843624
2022-08-02,0.01106112344158114,0.002241659731371622,0.010624878194060312,0.8300766887981752,11078936.666666666,63.07833867143221
2022-08-03,0.003987704246815446,0.002583425370453941,0.010556657605863514,0.13302305794037708,11102420.0,55.438591214826346
2022-08-04,0.020194612849683408,0.0033401083972693832,0.011233942014113324,1.5003196946574522,11205796.666666666,100.0
2022-08-05,0.005462332995469149,0.0026399223728412026,0.01057146806919103,0.26698379110215,11292540.0,61.25970705167288
2022-08-08,0.017964499235590157,0.0037043105263474606,0.010947107454517983,1.3026444445246923,11385163.333333334,91.41372152787783
2022-08-09,0.0022943715058616728,0.004810119192303844,0.00939776717926213,-0.26769631961021784,11440296.666666666,41.00908090490498
2022-08-10,0.014482611611097476,0.005471169227078848,0.009573454333228395,0.9412947584385412,11537900.0,83.59410583780814
2022-08-11,-0.004710084450818251,0.005436237265331391,0.009610916071101962,-1.0557080762215305,11549766.666666666,21.73235608158538
2022-08-12,0.027383701502942084,0.007604253557747081,0.009149648492611464,2.1617713468629236,11786270.0,100.0
2022-08-15,0.0023738252745784125,0.007504742776895735,0.009196756961436,-0.5579050880470555,12095390.0,39.32514743420197
2022-08-16,0.004237593741505599,0.007526854012372844,0.00918789091079514,-0.35799949115662566,12082976.666666666,38.81983844184071
2022-08-17,0.0017252006743524594,0.006960447619533593,0.009160091787712018,-0.5715277823093494,12126463.333333334,36.49826422296045
2022-08-18,0.0009229917893666024,0.006984046689567273,0.009143041740965157,-0.6629144951886499,12058060.0,24.42873011980359
2022-08-19,-0.02056803485152281,0.005644551804404675,0.010938484760804912,-2.3963635941472594,12156333.333333334,0.0
2022-08-22,-0.008964145126594304,0.005269646829482198,0.011309513300404703,-1.2585680371910573,12226916.666666666,10.064452958944493
2022-08-23,0.02109695989155366,0.005631189668873042,0.011700527517182131,1.3218011068278124,12204440.0,80.52836303387477
2022-08-24,0.00036322562468835997,0.005885579684586527,0.0115149119689468,-0.47958282918625417,12256123.333333334,36.76694871478921
2022-08-25,0.005599979303451233,0.005363664814480209,0.011252283954468159,0.021001468673138665,12231440.0,45.11854625250967
2022-08-26,-0.010919778525058552,0.004302679259150095,0.011700046722337562,-1.3010595722789848,12225176.666666666,9.127640820473696
2022-08-29,0.00021369233727174124,0.004049952432634639,0.0117296977685858,-0.327055323252836,12193763.333333334,29.70409413646375
2022-08-30,-0.016987757794204097,0.0036768869179814563,0.012282203937424886,-1.6824866951784345,12248496.666666666,0.0
2022-08-31,-0.008256318666162162,0.0027570087223746315,0.012424080295734309,-0.8864501135201223,12310143.333333334,25.81279063342644
2022-09-01,0.008020849810358475,0.002949063273019538,0.012475123749814762,0.40655200213258375,12457410.0,66.5883128219785
2022-09-02,0.0041488022125126455,0.002184977052201883,0.011841334937362216,0.16584491281590466,12679353.333333334,66.6501612522492
2022-09-05,0.012005505814031875,0.0024965567102286793,0.012016670224337821,0.7913131446799927,12709143.333333334,50.87540924620328
2022-09-06,-0.021977124236829522,0.0005945746401134563,0.012593138661676885,-1.792380714875521,12881126.666666666,0.0
2022-09-08,0.0013838312477834388,0.0005512155802049688,0.012588560210529969,0.06614065895176884,12997673.333333334,50.672125777673195
2022-09-09,0.021457424034386406,0.0008833495051234892,0.013057768086884467,1.5756195386811935,13031846.666666666,83.641605258465
2022-09-12,0.00980925603919693,0.0015747466713146882,0.013130980202145877,0.6271054590834392,12990943.333333334,57.13717269992009
2022-09-13,-0.023310496561211938,-0.0008392627603116937,0.01280478373571449,-1.7549092795862344,13023803.333333334,0.0
2022-09-14,-0.002231851329205799,-0.0010585806938252275,0.012786428334557414,-0.09175905926830369,13074016.666666666,38.69201563715381
2022-09-15,-0.005378673381343095,-0.0015164981758656415,0.012759438215390254,-0.30269163424600876,13048780.0,33.535266834791265
2022-09-16,-0.006148700689353675,-0.0018914458598516478,0.012775096201315722,-0.33324640084225493,13160256.666666666,52.69927341093196
2022-09-19,0.023012810912293284,-0.0008395497111408537,0.013880069181181866,1.718461220335441,13148500.0,85.92583341513071
2022-09-20,0.006178114604678937,0.0004340764534401819,0.01318919311454256,0.4355109597193866,13145023.333333334,55.55656912796444
2022-09-21,-0.0051770419433151554,0.0006144147002629985,0.013079700725743515,-0.44278204563040097,13230986.666666666,37.589097286461765
2022-09-22,0.01888501564366962,0.0005090840217923299,0.012914369201071894,1.4229058605783151,13307926.666666666,100.0
2022-09-23,-0.020852358399003977,-0.0005011818840977814,0.013730395485280447,-1.4821988584905292,13261176.666666666,5.088050962477923
2022-09-26,-0.023566729394643063,-0.001890072774483224,0.01453403099927142,-1.4914414742370146,13075246.666666666,4.745102226479162
2022-09-27,-0.006786544967724179,-0.001693252128895873,0.014433273173566248,-0.35288550127052215,13040733.333333334,40.36727592510344
2022-09-28,0.0006917957910327217,-0.0016704852977643978,0.014436808202539881,0.16362904152051566,13059203.333333334,52.430241142277765
2022-09-29,-0.0072831916235058915,-0.001208363099159721,0.01407271750880401,-0.4316741610528107,13057060.0,38.07584672931902
2022-09-30,0.021801406425251878,0.0002229571432885665,0.01482831943812041,1.4552188042624556,13253463.333333334,100.0
2022-10-03,0.05392802395067569,0.0024090130547322433,0.01886882689584921,2.730376995894571,13530273.333333334,100.0
2022-10-04,0.0008262898337266618,0.0022507981795519584,0.01886743894134805,-0.07550088542772396,13699200.0,51.57663727472256
2022-10-05,0.008293825495273166,0.0020740514977063054,0.018788710539887902,0.3310378317001827,13754640.0,54.402729283861525
2022-10-06,0.003092535658306616,0.0032678448260461215,0.01796240955172663,-0.009759780124969602,13780036.666666666,48.223459991858626
2022-10-07,-0.010139612211965188,0.0027191094232009486,0.01819732152509428,-0.70662716034521,13839303.333333334,26.037137470808574
2022-10-10,-0.003736294571900606,0.001519408537187282,0.017724521281957742,-0.2965215830363671,13848310.0,31.216333341082226
2022-10-11,-0.009654793155451242,0.0005925490517278451,0.017778180259423543,-0.5763999496938028,13959713.333333334,28.29970524970183
2022-10-13,-0.0046000770691143125,0.001483521408494399,0.01697087383819223,-0.3584729069117132,14047906.666666666,37.48316816730549
2022-10-14,-0.019685048906952152,0.0006524167619350485,0.01757841022056961,-1.1569570520711279,13991406.666666666,13.095113020109919
2022-10-17,0.013753229685014192,0.0015634597650949194,0.017745192845043913,0.6869336403590438,13896573.333333334,54.46245581521264
2022-10-18,0.01847746439683312,0.002736134293008576,0.018021605144168607,0.8734699255642103,13831653.333333334,74.86023112280047
2022-10-19,0.004577258796507264,0.0018582508589235279,0.017423585880007832,0.15605329214714517,13938800.0,45.98907925186702
2022-10-20,0.007684931479311958,0.0019300040434298618,0.01744535434395223,0.3298830922214631,14026123.333333334,66.53818386517074
2022-10-21,0.023265494760105525,0.0032844105531165614,0.01796243033155813,1.1123820016651238,14186800.0,100.0
2022-10-24,-0.03319764721896051,0.0008042837501341739,0.019250153402348598,-1.7663200005952322,14224253.333333334,0.0
2022-10-25,-0.012027599153723175,0.0012245103808618313,0.018845830826892347,-0.7031852114301432,14324923.333333334,27.304446633319014
2022-10-26,-0.016377515449973047,0.0015668539020365939,0.01843376162648772,-0.9734513072049894,14440780.0,21.24921468358748
2022-10-27,0.016508367251771076,0.0026761354362982727,0.018606047789064533,0.743426652037437,14570776.666666666,71.01493620491779
2022-10-28,-0.0008901300875714478,0.002600805632555217,0.018617682141410703,-0.18750646259890164,14663106.666666666,40.08714597403006
2022-10-31,0.012993729411792092,0.00356637330090274,0.01860524454277603,0.5067042300473159,14756260.0,88.08302493822458
2022-11-01,0.007657807225534398,0.00289286857710667,0.018162874369948956,0.26234496541535673,14935423.333333334,64.1296968767444
2022-11-03,-0.0002822623775823929,0.00031142637099914195,0.013898477900498906,-0.04271609832615006,15037566.666666666,46.632249797502915
2022-11-04,0.010712671210525302,0.000782206436560982,0.014083004398151178,0.7051382285492998,15086990.0,70.44294360131885
