dat_ref,log_ret,ewma_var,ewma_vol,atr,score_ewma,score_atr,retorno_ivvb,vol_ivvb,score_ivvb,score_volatilidade_mercado
2021-05-06,0.0029813997907184894,0.00011454611562437006,16.989885560927494,1541.857142857143,28.278387603273014,32.98596420605549,-0.005360837326836343,19.151453951393837,39.03506337662535,68.15800426122178
2021-05-07,0.017499278992528535,0.0001238931992549697,17.669489582965426,1612.0714285714287,31.97782000652657,37.0237708924662,-0.0034825719258646526,18.592178971900463,36.275504554401174,65.64885781811662
2021-05-10,-0.0010576068738227633,0.0001169371495432917,17.166293043318788,1589.5714285714287,29.23866378671548,35.729865392751684,-0.011898820948115896,18.489233693047815,35.76755486439092,67.50819751593858
2021-05-11,0.008616764834706258,0.00011275788539295668,16.856745569363348,1682.857142857143,27.553638509698906,41.09443867093315,-0.006736867804276181,18.025341607432352,33.47863162562963,67.19912281874468
2021-05-12,-0.026819478342302687,0.0001545121275838201,19.73247479438975,1805.2857142857142,43.20770401411423,48.13492764398294,-0.0038151501473939753,17.488589517108547,30.83020460759623,57.78962877822875
2021-05-13,0.008285685629559978,0.00014893292511902276,19.372944311589226,1824.7142857142858,41.250595646742894,49.25220477389517,0.005744706823470613,17.226684968735842,29.537922575424435,58.69145622937511
2021-05-14,0.009687321982609081,0.00014459451923369318,19.0886926862189,1821.5714285714287,39.70326861589465,49.07146876758584,0.011212159204784466,17.42115492698046,30.497470755851946,59.32743091060654
2021-05-17,0.008635004372829725,0.00013902234519314082,18.717273035533648,1777.642857142857,37.68144142477564,46.54527231576225,-0.0004184355795631145,16.891653230952247,27.884818428760617,61.61873390713138
2021-05-18,0.0003415772770464488,0.00013079988350934727,18.155321711375848,1713.7857142857142,34.622452851684805,42.87304527847723,-0.012766797282926512,16.994282736724582,28.39121004014846,64.14861798258474
2021-05-19,-0.0028011222797116675,0.0001241231927242506,17.685882665705762,1686.857142857143,32.0670559432077,41.32446631532684,0.006995945956262517,16.804251831607385,27.453564910401298,66.07841915171784
2021-05-20,0.0005298833972932087,0.0001167214845832273,17.150456004133908,1641.642857142857,29.15245467959976,38.72433240637671,0.002105263157894832,16.338784278033668,25.156868042096864,68.77509932986774
2021-05-21,-0.00088873312466674,0.00011001320660513559,16.65032373994397,1617.5714285714287,26.429978878899522,37.340058903507526,0.01680672268907557,17.233959214831586,29.57381495524576,69.66822989844883
2021-05-24,0.011677828310007913,0.00010976826848523399,16.631777914065278,1616.0714285714287,26.32902445989094,37.2537985368599,0.0020661157024792765,16.725106830160367,27.063049877570922,70.24673823348238
2021-05-25,-0.0084528071908201,0.00010936551892115569,16.601238136997864,1614.142857142857,26.16278082799992,37.14289235117007,-0.0002886899967783352,16.21696276997949,24.555779794608856,70.86458592172724
2021-05-26,0.008106062355255053,0.00010555035733774559,16.309104834144605,1640.7857142857142,24.5725497940457,38.67504076829234,-0.003836128795437377,15.799804046694598,22.497446993539516,71.61172347378154
2021-05-27,0.0030440198093119077,9.933070038695365e-05,15.82129466810865,1565.7857142857142,21.91714947805229,34.36202243591061,-0.0037266828011776054,15.384281426968371,20.447187008481848,74.6433811285043
2021-05-28,0.009554824459891498,9.693240178037531e-05,15.629128334188886,1597.0,20.871089802911737,36.15705958948282,-0.007065719716980334,15.143082844330753,19.25707176816026,74.86592286806723
2021-05-31,0.005203028693267891,9.164080200183209e-05,15.196539772086831,1443.9285714285713,18.516288930606304,27.35439455491705,-0.003767241186596104,14.730295091438473,17.220306085862322,79.09147595104926
2021-06-01,0.016119303917511034,9.712617816460069e-05,15.644742534627849,1346.857142857143,20.956085884720636,21.77211654186299,-0.014705882352941124,15.237525577977035,19.72306843953764,79.04570840717327
2021-06-02,0.01034647106512469,9.426615448434591e-05,15.412680146572551,1326.7142857142858,19.692851574579592,20.613763046880468,-0.006823053746335184,14.904707780229428,18.080888253326552,80.35326764798076
2021-06-04,0.004042711886163301,8.86198945697087e-05,14.943966485363447,1291.0,17.14140330485792,18.55994479336535,-0.005109434151149506,14.500378479068562,16.085858024881613,82.64414330458511
2021-06-07,0.004982724124955072,8.340471648997921e-05,14.497582058907188,1312.2857142857142,14.711504484382921,19.784020472460355,-0.0010789348442284963,14.064782363046444,13.93655196083362,83.9217312239037
2021-06-08,-0.007591290777877335,8.587084581994839e-05,14.710354566300227,1351.7142857142858,15.869734104641672,22.051435824341045,4.318027540839431e-05,13.660973023433742,11.944087311987388,83.06088473797938
2021-06-09,0.0009241646594901481,8.098370382152964e-05,14.285619819603726,1364.7857142857142,13.55768556789975,22.803133305127567,0.0022897082840187544,13.344921411210109,10.384634365281345,84.30329035145559
2021-06-10,0.0013000851886774412,7.627936985405684e-05,13.864487442102691,1393.5714285714287,11.265246569798027,24.458510817460756,0.009051750446188,13.579528156893716,11.542224349712559,84.72137859992024
2021-06-11,-0.004893716151712975,7.517688201790404e-05,13.763929042432549,1434.7857142857142,10.717855750886304,26.828617082017185,0.014096487428153281,14.38996526557401,15.541060262491055,83.48427494745349
2021-06-14,0.005907992951795444,7.139519782357507e-05,13.413273221529828,1434.9285714285713,8.80905670883973,26.83683235503124,-0.010530750060128935,14.50598557356686,16.11352439233442,84.32171706060387
2021-06-15,-0.0008989662494236801,6.781643095415343e-05,13.0727734626003,1373.2857142857142,6.9555423083413555,23.291942049464165,-0.008514261609054663,14.37248314752291,15.454800488912813,86.4436861332075
2021-06-16,-0.006416062110382473,6.824275647557068e-05,13.113799842854021,1421.142857142857,7.178869886721036,26.044058509174413,-0.0004293295291842858,13.9381435083618,13.311694097537213,85.93500868437971
2021-06-17,-0.009342666162041656,7.143298528674938e-05,13.416822385446133,1512.2857142857142,8.828376623923615,31.285402692144977,-0.011168410951169827,14.042788259595623,13.82802927621504,83.43458502515169
2021-06-18,0.0027138540102242745,6.728502050356562e-05,13.021453515986048,1497.0714285714287,6.676181581680725,30.410476116147546,-0.00347525222573164,13.630191011896578,11.792203579265898,85.1803256584622
2021-06-21,0.00667522950572702,6.495063538468986e-05,12.793576558938414,1546.2142857142858,5.435730713940299,33.236530032984334,0.0026155454205738504,13.327408317185474,10.298221750928564,85.25153128294883
2021-06-22,-0.0038599911509457165,6.27828199441808e-05,12.578263244953,1497.2857142857142,4.263670183425829,30.422799025668628,-4.3454377547380574e-05,12.935587578403371,8.364910918006958,87.06834301698511
2021-06-23,-0.0026361336442380216,5.990104478746349e-05,12.286196842978221,1517.642857142857,2.673803325182208,31.59347543017224,-0.008652573788573759,12.834720587781279,7.867215859138876,87.61161253652945
2021-06-24,0.008420547386240916,5.9486041973977604e-05,12.243562625903605,1526.5,2.441723468355852,32.10282235704399,-0.005701767770867616,12.526075107770776,6.344306041013013,87.87943035050627
2021-06-25,-0.01758817780838075,7.706315900827428e-05,13.935535895718226,1623.5714285714287,11.65199965392221,37.68510037009807,0.008381160921264508,12.800520425929394,7.698466385587677,81.32877678489194
2021-06-28,0.001358541151680709,7.25009909229613e-05,13.516748763140585,1615.857142857143,9.372327023855144,37.2414756273388,0.004811858334896391,12.647324076158629,6.942569279435329,82.75287994398371
2021-06-29,-0.0008007662661560668,6.823363569770637e-05,13.11292347107311,1596.0,7.174099346732353,36.0995526783844,0.0,12.270172475508225,5.081638493950185,84.56675682432846
2021-06-30,-0.0041317657321863115,6.529292442827233e-05,12.827243256415086,1605.0714285714287,5.618995773470486,36.621222514777244,0.01218982624709719,12.938868201978243,8.381098078277626,84.52791574317607
2021-07-01,-0.008999221023356076,6.614408599332047e-05,12.910580804253835,1647.5,6.072644685020266,39.06115859995319,0.015913965368783645,13.997275329640374,13.603460661511319,82.52463794520165
2021-07-02,0.015445176116201657,7.69549480579694e-05,13.92574842175755,1673.4285714285713,11.598721425509805,40.55223065200515,0.008044069347256322,13.86131911515992,12.932629344427193,79.44844422275811
2021-07-05,-0.0055158031272483,7.441995975139898e-05,13.694462332400109,1671.2857142857142,10.339712906365168,40.42900155679425,0.004619869032041812,13.505888246548658,11.178872382055099,80.46566860336813
2021-07-06,-0.01448351806645175,8.234425819777327e-05,14.405121681484982,1679.5714285714287,14.208195343823313,40.90548739160976,0.025083612360155216,15.945099045480383,23.214357476621682,75.98138461528109
2021-07-07,0.015263232919354467,9.236214941641801e-05,15.256232055437982,1666.142857142857,18.84122456973222,40.13325172828807,0.015293638037000346,16.18836260758221,24.414661680346086,73.65647986057826
2021-07-08,-0.012604792807127885,9.63530803784086e-05,15.582354204470828,1773.857142857143,20.616474283430144,46.32756758088965,-0.007832886009826345,16.28461920017932,24.889608243375275,70.81557093534298
2021-07-12,0.017121459100779945,0.00010879720811655902,16.558048328644553,1844.5714285714287,25.92767660358197,50.39412772284957,0.0,15.825512619144433,22.624297506278342,67.39306388009848
2021-07-13,0.004488555482863667,0.00010320121384097378,16.126594770107356,1881.5,23.579054136391107,52.51777579698419,-0.002024291497975672,15.447663622291467,20.759925648129602,68.30315506308327
2021-07-14,0.0018630035593991613,9.708421301803569e-05,15.641362370505005,1868.357142857143,20.9376859219793,51.76197067969064,-0.017403623878834984,16.783265594539685,27.35001521165039,68.53256279277308
2021-07-15,-0.007339554198337786,9.511070035546233e-05,15.48156855411509,1935.5714285714287,20.067846422766607,55.62725663280608,0.0003715632525329582,16.27497530373866,24.84202360168873,68.30949507843712
2021-07-16,-0.011900956472650567,9.807829428470634e-05,15.721237279471994,1874.9285714285713,21.372485918532167,52.13987323833741,-0.003714441369945698,15.888224419973904,22.933728304332814,69.08504940836613
2021-07-19,-0.012502409661547163,0.00010068261430588732,15.928596549942373,1961.0,22.5012485206027,57.08957522930883,0.0037282898841304313,15.44368018496074,20.740270684056757,67.47444903409465
2021-07-20,0.008054616077406198,9.95724531876115e-05,15.840536039944514,2009.357142857143,22.02189010957356,59.870445144568286,0.01687988562268794,16.158261201079902,24.26613616978231,66.17469416788627
2021-07-21,0.004201653417984238,9.493858919227508e-05,15.467554582561952,1990.5714285714287,19.9915612055213,58.79013674321934,-0.00016231700244295766,15.687310798578011,21.942385983011224,67.9787011776713
2021-07-22,0.0017296375247801412,8.94842975068312e-05,15.016671725692568,1905.0,17.53717512673933,53.86918820779714,0.010229303638064513,15.544785223214259,21.239140310830603,70.82282791212506
2021-07-23,-0.008710246151745938,8.834297874708024e-05,14.920600069790835,1889.0,17.01420794974805,52.94907763022236,0.003134161588782991,15.074247106521653,18.917424413065838,71.82468785344611
2021-07-26,0.007576005039627949,8.702732424593078e-05,14.80908022463737,1896.5714285714287,16.407148374777613,53.38448709996757,-0.002683749991290507,14.743814534818448,17.287013341896852,72.32367701424155
2021-07-27,-0.011108742577116448,8.872879827979236e-05,14.953145878545984,1918.142857142857,17.191371438477628,54.6249933250907,-0.0003213183084080917,14.324433151434182,15.217713554084074,71.97327357241716
2021-07-28,0.013344266120996658,9.514185444149084e-05,15.484103887295413,1919.2142857142858,20.08164753844013,54.68660787269616,-0.016994760270256593,15.667977417964876,21.846991761938213,69.18379551658344
2021-07-29,-0.0048499664445707715,9.079979806258891e-05,15.126648376878604,1837.0714285714287,18.135834307388247,49.9628258896114,-0.0006948059435873954,15.201567725762665,19.545646219798286,72.0341058354628
2021-07-30,-0.03131064415592168,0.00014133767316441243,18.872491525347666,1949.4285714285713,38.52637508052439,56.42413811516993,0.023926405331352152,17.21105804641202,29.460816656253908,57.91740769393604
2021-08-02,0.005853068277925729,0.0001365907993307069,18.55286539360919,2003.7142857142858,36.78648651256957,59.545941860512904,-0.005392474817665471,16.932322601061465,28.085488087147365,58.12587656813187
2021-08-03,0.008622809864750417,0.00013456787639987486,18.414968056656647,2105.3571428571427,36.03584075400734,65.3911086100169,0.003212863661677945,16.427260241200734,25.593423642945716,57.24606231140211
2021-08-04,-0.014475878142676162,0.0001369725839326259,18.578775834543496,2138.285714285714,36.92753029934341,67.28472903975783,-0.004283456009394393,16.093743815867352,23.947796308214738,56.561256876757994
2021-08-05,-0.001380251129023063,0.0001287677799235745,18.013739351045572,2153.3571428571427,33.85174762547926,68.15144034274121,0.010332518668291213,15.974774761354285,23.360782556498894,57.956537573138235
2021-08-06,0.009630131328598537,0.00012869049686336202,18.008332851645996,2087.3571428571427,33.82231728307636,64.35598421024528,0.008754464470854373,15.707230332776923,22.040672386567124,59.373911618074814
2021-08-09,0.0017003693653397268,0.00012144059023352823,17.49372137049436,2040.142857142857,31.021023696334744,61.640836479098304,-0.0030374921990570236,15.367203229155034,20.36292024674297,61.924653158754545
2021-08-10,-0.006663401771957675,0.00011603724621572042,17.10011287868052,2082.0714285714284,28.87841129029661,64.05201910872506,-0.0076365793867297915,15.350684606725315,20.281414526071867,62.2889057170198
2021-08-11,-0.0011954574047737456,0.00010907586417414934,16.579239358874588,2147.5714285714284,26.043030223262193,67.81872178567177,0.009170665963999625,15.174970138995311,19.414409157700117,62.74998652112735
2021-08-12,-0.011163542737593107,0.0001081829571697051,16.511240173519884,2131.785714285714,25.672875866403494,66.9109341176181,0.007111765110873414,14.847456766213579,17.798401915475658,63.53060144841769
2021-08-13,0.00407615438600069,0.00010377090503110674,16.171044514142835,2133.3571428571427,23.82101683535818,67.00130212077275,-3.9209521676242254e-05,14.420949793572483,15.693943246221338,64.8503122968448
2021-08-16,-0.016757612140475706,0.00011101899539917593,16.726262834414726,2144.3571428571427,26.843354223436794,67.63387814285541,0.008278083155102589,14.18185162089331,14.514191789447453,63.38532108753549
2021-08-17,-0.0107642212941893,0.0001083763212190641,16.525989515670204,2198.785714285714,25.753164082052876,70.76389716121244,-0.009533062055417041,14.495364640013339,16.061118881695577,62.682025034270715
