dat_ref,retorno_diario,vol_ewma,rank_vol,rank_retorno,risco_bruto,score_risco_credito
2008-03-24,0.45836947094536007,0.2944297054295336,0.9507908611599297,0.01570738137082601,0.4832491212653779,51.67508787346221
2008-03-25,0.37163920208152645,0.29316180650364465,0.9501318101933216,0.028339191564147628,0.48923550087873463,51.07644991212654
2008-03-26,0.42367736339982653,0.28740352378523193,0.9474956063268892,0.018014059753954304,0.48275483304042177,51.724516695957824
2008-03-27,0.4193408499566349,0.27866903082185657,0.9437609841827768,0.018892794376098417,0.48132688927943756,51.867311072056246
2008-03-28,0.45836947094536007,0.27193705010937846,0.9413444639718805,0.01570738137082601,0.4785259226713533,52.14740773286467
2008-03-31,0.1753225272907708,0.27117265067761526,0.9409050966608085,0.10588752196836555,0.523396309314587,47.6603690685413
2008-04-01,0.06833712984054663,0.2764032938668275,0.9428822495606327,0.2671353251318102,0.6050087873462214,39.49912126537786
2008-04-02,0.009730781706130287,0.27421410431697224,0.9422231985940246,0.4169595782073814,0.679591388400703,32.040861159929705
2008-04-03,0.02354524049781359,0.26705593730211713,0.9384885764499121,0.37697715289982425,0.6577328646748681,34.22671353251319
2008-04-04,-0.057636887608069176,0.2615348056432641,0.93695079086116,0.6579525483304042,0.7974516695957821,20.254833040421794
2008-04-07,-0.13969025204980257,0.25701494411264986,0.9347539543057997,0.8754393673110721,0.9050966608084359,9.490333919156413
2008-04-08,-0.21567021567021571,0.24968874170545466,0.9305799648506151,0.9670474516695958,0.9488137082601055,5.1186291739894525
2008-04-09,-0.15683996514667442,0.24236580917352252,0.9277240773286467,0.906414762741652,0.9170694200351494,8.293057996485064
2008-04-10,-0.18894932722588031,0.2365360941623067,0.9248681898066784,0.9446397188049209,0.9347539543057997,6.524604569420034
2008-04-11,-0.231814548361311,0.23018437022763918,0.922231985940246,0.9769332161687171,0.9495826010544816,5.041739894551844
2008-04-14,-0.26594371288406915,0.22371478185221244,0.9158611599297012,0.9879173989455184,0.9518892794376098,4.811072056239018
2008-04-15,-0.3173816017852715,0.21979106041990795,0.9116871704745168,0.9958260105448155,0.9537565905096661,4.62434094903339
2008-04-16,-0.27300872502110896,0.22408527295529998,0.9163005272407733,0.9898945518453427,0.953097539543058,4.690246045694202
2008-04-17,-0.2562625971782321,0.2172587328098096,0.9092706502636204,0.9850615114235501,0.9471660808435853,5.283391915641467
2008-04-18,-0.270956816257409,0.210640156577982,0.9024604569420035,0.9892355008787346,0.9458479789103691,5.415202108963091
2008-04-21,-0.3132938187976291,0.21437418324271162,0.9070738137082601,0.9949472759226714,0.9510105448154658,4.898945518453424
2008-04-22,-0.2765388046387154,0.20784348201115405,0.898506151142355,0.9911028119507909,0.9448044815465729,5.519551845342708
2008-04-23,-0.23079355042680993,0.20151173224814892,0.8884007029876977,0.976493848857645,0.9324472759226714,6.75527240773286
2008-04-24,-0.2589095339628389,0.19537287309048482,0.8763181019332161,0.9858304042179262,0.9310742530755711,6.892574692442888
2008-04-25,-0.2566452795600367,0.18942102831325996,0.8611599297012302,0.9852811950790861,0.9232205623901582,7.677943760984185
2008-04-28,-0.2765388046387154,0.18365050070505567,0.8457820738137083,0.9911028119507909,0.9184424428822495,8.155755711775047
2008-04-29,-0.3152265690965381,0.17805576661446434,0.8268892794376098,0.9951669595782073,0.9110281195079086,8.897188049209138
2008-04-30,-0.2589095339628389,0.17263147066275233,0.8075571177504394,0.9858304042179262,0.8966937609841827,10.330623901581726
2008-05-01,-0.21843880501124313,0.1673724206175965,0.7858084358523726,0.9692442882249561,0.8775263620386644,12.247363796133559
2008-05-02,-0.2004600722970753,0.16227358242298717,0.7629613356766256,0.9545254833040422,0.8587434094903339,14.125659050966611
2008-05-05,-0.17329255861365955,0.1573300753805407,0.7414323374340949,0.9290421792618629,0.8352372583479789,16.47627416520211
2008-05-06,-0.14119308153900456,0.15253716747760793,0.7212214411247804,0.8781854130052724,0.7997034270650264,20.029657293497362
2008-05-07,-0.15315001740341105,0.14789027085770823,0.7007908611599297,0.8996045694200352,0.8001977152899824,19.98022847100176
2008-05-08,-0.16190148122631765,0.14338493742895145,0.6803602811950791,0.9130052724077329,0.796682776801406,20.331722319859402
2008-05-09,-0.14119308153900456,0.13901685460624572,0.6592706502636204,0.8781854130052724,0.7687280316344465,23.127196836555353
2008-05-12,-0.1560874089490114,0.13478184118321435,0.6373022847100176,0.9046572934973638,0.7709797891036907,22.90202108963093
2008-05-13,-0.1442138586000703,0.13067584332987098,0.6118189806678384,0.8837873462214412,0.7478031634446398,25.219683655536016
2008-05-14,-0.11623683254631312,0.1266949307122215,0.578427065026362,0.8249121265377856,0.7016695957820738,29.833040421792624
2008-05-15,-0.058072009291521454,0.1228352927300787,0.5421792618629174,0.6594903339191565,0.6008347978910369,39.91652021089631
2008-05-16,-0.058072009291521454,0.1190932348694882,0.5061511423550088,0.6594903339191565,0.5828207381370827,41.717926186291734
2008-05-19,-0.058072009291521454,0.11546517516627398,0.46902460456942,0.6594903339191565,0.5642574692442882,43.57425307557118
2008-05-20,0.0,0.1119476407773189,0.4327768014059754,0.4579305799648506,0.445353690685413,55.4646309314587
2008-05-21,0.0,0.10853726465629754,0.39652899824253074,0.4579305799648506,0.4272297891036907,57.27702108963093
2008-05-22,0.0,0.10523078233067977,0.3624780316344464,0.4579305799648506,0.4102043057996485,58.97956942003515
2008-05-23,0.0,0.10202502877691969,0.3290861159929701,0.4579305799648506,0.3935083479789103,60.64916520210897
2008-05-26,0.0,0.09891693539083897,0.2961335676625659,0.4579305799648506,0.37703207381370824,62.29679261862917
2008-05-27,0.0,0.0959035270503045,0.2609841827768014,0.4579305799648506,0.359457381370826,64.0542618629174
2008-05-28,0.0,0.09298191926738862,0.22649384885764498,0.4579305799648506,0.3422122144112478,65.77877855887522
2008-05-29,0.0,0.09014931542728623,0.19288224956063268,0.4579305799648506,0.3254064147627416,67.45935852372584
2008-05-30,0.0,0.0874030041113453,0.1678383128295255,0.4579305799648506,0.31288444639718804,68.7115553602812
2008-06-02,0.0,0.08474035650164904,0.14586994727592267,0.4579305799648506,0.30190026362038663,69.80997363796133
2008-06-03,0.0,0.08215882386466458,0.12478031634446397,0.4579305799648506,0.2913554481546573,70.86445518453426
2008-06-04,0.0,0.0796559351115501,0.1069859402460457,0.4579305799648506,0.28245826010544817,71.75417398945518
2008-06-05,0.0,0.0772292944327847,0.08963093145869948,0.4579305799648506,0.273780755711775,72.6219244288225
2008-06-06,0.0,0.0748765790048571,0.07688927943760984,0.4579305799648506,0.26740992970123023,73.25900702987698
2008-06-09,0.0,0.07259553676681763,0.06524604569420035,0.4579305799648506,0.2615883128295255,73.84116871704745
2008-06-10,0.0,0.07038398426456566,0.05733743409490334,0.4579305799648506,0.257634007029877,74.23659929701229
2008-06-11,0.0,0.06823980456080857,0.050966608084358524,0.4579305799648506,0.25444859402460457,74.55514059753953
2008-06-12,0.0,0.06616094520869172,0.04481546572934974,0.4579305799648506,0.25137302284710017,74.86269771528998
2008-06-13,0.0,0.06414541628716004,0.037785588752196834,0.4579305799648506,0.24785808435852372,75.21419156414763
2008-06-16,0.0,0.06219128849617022,0.032952548330404216,0.4579305799648506,0.2454415641476274,75.45584358523726
2008-06-17,0.0,0.06029669130993045,0.02899824253075571,0.4579305799648506,0.24346441124780316,75.65355887521969
2008-06-18,0.0,0.0584598111864,0.02570298769771529,0.4579305799648506,0.24181678383128294,75.81832161687171
2008-06-19,0.0,0.056678889831334615,0.02328646748681898,0.4579305799648506,0.2406085237258348,75.93914762741652
2008-06-20,0.0,0.054952222515216,0.02086994727592267,0.4579305799648506,0.23940026362038663,76.05997363796133
2008-06-23,0.0,0.05327815644145453,0.018892794376098417,0.4579305799648506,0.2384116871704745,76.15883128295255
2008-06-24,0.0,0.05165508916430304,0.016476274165202108,0.4579305799648506,0.23720342706502634,76.27965729349737
2008-06-25,0.0,0.050081467054967264,0.015597539543057997,0.4579305799648506,0.2367640597539543,76.32359402460457
2008-06-26,0.0,0.04855578381444485,0.01515817223198594,0.4579305799648506,0.23654437609841827,76.34556239015818
2008-06-27,0.0,0.04707657903166922,0.014718804920913884,0.4579305799648506,0.23632469244288223,76.36753075571178
2008-06-30,0.0,0.04564243678557816,0.014279437609841827,0.4579305799648506,0.23610500878734622,76.38949912126537
2008-07-01,0.0,0.04425198428976907,0.013840070298769772,0.4579305799648506,0.23588532513181018,76.41146748681898
2008-07-02,0.0,0.042903890578443474,0.013400702987697716,0.4579305799648506,0.23566564147627417,76.43343585237258
2008-07-03,0.0,0.04159686523238293,0.013181019332161687,0.4579305799648506,0.23555579964850615,76.44442003514939
2008-07-04,0.0,0.040329657143736854,0.01296133567662566,0.4579305799648506,0.23544595782073813,76.45540421792619
2008-07-07,0.0,0.039101053318439945,0.012741652021089631,0.4579305799648506,0.2353361159929701,76.46638840070298
2008-07-08,0.0,0.037909877715112644,0.012521968365553603,0.4579305799648506,0.2352262741652021,76.47737258347979
2008-07-09,0.0,0.03675499011933355,0.012302284710017574,0.4579305799648506,0.2351164323374341,76.48835676625659
2008-07-10,0.0,0.03563528505220588,0.012082601054481546,0.4579305799648506,0.23500659050966607,76.4993409490334
2008-07-11,0.0,0.03454969071217353,0.011862917398945518,0.4579305799648506,0.23489674868189805,76.51032513181019
2008-07-14,0.0,0.03349716794907353,0.01164323374340949,0.4579305799648506,0.23478690685413003,76.521309314587
2008-07-15,0.0,0.03247670926944311,0.011423550087873463,0.4579305799648506,0.23467706502636204,76.5322934973638
2008-07-16,0.0,0.031487337872129116,0.011203866432337435,0.4579305799648506,0.23456722319859402,76.54327768014059
2008-07-17,0.0,0.030528106713276527,0.010984182776801407,0.4579305799648506,0.234457381370826,76.5542618629174
2008-07-18,0.0,0.02959809759980137,0.010764499121265378,0.4579305799648506,0.23434753954305798,76.5652460456942
2008-07-21,0.0,0.028696420310479937,0.01054481546572935,0.4579305799648506,0.23423769771528996,76.576230228471
2008-07-22,0.0,0.027822211743813285,0.010325131810193322,0.4579305799648506,0.23412785588752197,76.5872144112478
2008-07-23,0.0,0.026974635091851138,0.010105448154657293,0.4579305799648506,0.23401801405975395,76.59819859402461
2008-07-24,0.0,0.026152879039184486,0.009885764499121265,0.4579305799648506,0.23390817223198593,76.6091827768014
2008-07-25,0.0,0.025356156986340066,0.009666080843585237,0.4579305799648506,0.2337983304042179,76.6201669595782
2008-07-28,0.0,0.024583706296833416,0.009446397188049209,0.4579305799648506,0.2336884885764499,76.63115114235501
2008-07-29,0.0,0.023834787567159663,0.00922671353251318,0.4579305799648506,0.2335786467486819,76.6421353251318
2008-07-30,0.0,0.023108683919023407,0.009007029876977152,0.4579305799648506,0.23346880492091387,76.65311950790861
2008-07-31,0.0,0.022404700313130084,0.008787346221441126,0.4579305799648506,0.23335896309314585,76.66410369068541
2008-08-01,0.0,0.021722162883882006,0.008567662565905097,0.4579305799648506,0.23324912126537783,76.67508787346222
2008-08-04,0.0,0.02106041829434228,0.008347978910369069,0.4579305799648506,0.23313927943760984,76.68607205623901
2008-08-05,0.0,0.02041883311084908,0.00812829525483304,0.4579305799648506,0.23302943760984182,76.69705623901581
2008-08-06,0.0,0.01979679319668174,0.007908611599297012,0.4579305799648506,0.2329195957820738,76.70804042179262
2008-08-07,0.0,0.019193703124198137,0.007688927943760984,0.4579305799648506,0.23280975395430578,76.71902460456941
2008-08-08,0.0,0.018608985604880838,0.007469244288224956,0.4579305799648506,0.23269991212653776,76.73000878734622
2008-08-11,0.0,0.018042080936746252,0.007249560632688928,0.4579305799648506,0.23259007029876977,76.74099297012302
2008-08-12,0.0,0.017492446468587983,0.007029876977152899,0.4579305799648506,0.23248022847100175,76.75197715289983
2008-08-13,0.0,0.016959556080541473,0.006810193321616872,0.4579305799648506,0.23237038664323373,76.76296133567662
2008-08-14,0.0,0.016442899680472703,0.006590509666080844,0.4579305799648506,0.2322605448154657,76.77394551845342
2008-08-15,0.0,0.015941982715708982,0.0063708260105448155,0.4579305799648506,0.23215070298769772,76.78492970123023
2008-08-18,0.0,0.01545632569964434,0.006151142355008787,0.4579305799648506,0.2320408611599297,76.79591388400702
2008-08-19,0.0,0.014985463752766444,0.005931458699472759,0.4579305799648506,0.23193101933216168,76.80689806678383
2008-08-20,0.0,0.014528946157665678,0.0057117750439367315,0.4579305799648506,0.23182117750439366,76.81788224956063
2008-08-21,0.0,0.014086335927600457,0.005492091388400703,0.4579305799648506,0.23171133567662563,76.82886643233743
2008-08-22,0.0,0.013657209388205738,0.005272407732864675,0.4579305799648506,0.23160149384885764,76.83985061511423
2008-08-25,0.0,0.013241155771944428,0.005052724077328647,0.4579305799648506,0.23149165202108962,76.85083479789103
2008-08-26,0.0,0.012837776824913395,0.0048330404217926184,0.4579305799648506,0.2313818101933216,76.86181898066783
2008-08-27,0.0,0.012446686425627762,0.00461335676625659,0.4579305799648506,0.23127196836555358,76.87280316344464
2008-08-28,0.0,0.01206751021541859,0.004393673110720563,0.4579305799648506,0.2311621265377856,76.88378734622144
2008-08-29,0.0,0.011699885240090096,0.0041739894551845345,0.4579305799648506,0.23105228471001757,76.89477152899823
2008-09-01,0.0,0.011343459602493474,0.003954305799648506,0.4579305799648506,0.23094244288224955,76.90575571177504
2008-09-02,0.0,0.01099789212568469,0.003734622144112478,0.4579305799648506,0.23083260105448153,76.91673989455184
2008-09-03,0.0,0.010662852026343865,0.0035149384885764497,0.4579305799648506,0.2307227592267135,76.92772407732865
2008-09-04,0.0,0.010338018598143608,0.003295254833040422,0.4579305799648506,0.23061291739894552,76.93870826010544
2008-09-05,0.0,0.010023080904763232,0.0030755711775043936,0.4579305799648506,0.2305030755711775,76.94969244288225
2008-09-08,0.0,0.00971773748225499,0.0028558875219683658,0.4579305799648506,0.23039323374340948,76.96067662565905
2008-09-09,0.0,0.009421696050477437,0.0026362038664323375,0.4579305799648506,0.23028339191564146,76.97166080843584
2008-09-10,0.0,0.009134673233319691,0.0024165202108963092,0.4579305799648506,0.23017355008787346,76.98264499121265
2008-09-11,0.0,0.00885639428744879,0.0021968365553602814,0.4579305799648506,0.23006370826010544,76.99362917398945
2008-09-12,0.0,0.008586592839320508,0.001977152899824253,0.4579305799648506,0.22995386643233742,77.00461335676626
2008-09-15,0.0,0.008325010630201864,0.0017574692442882249,0.4579305799648506,0.2298440246045694,77.01559753954305
2008-09-16,0.0,0.008071397268961278,0.0015377855887521968,0.4579305799648506,0.22973418277680138,77.02658172231986
2008-09-17,0.0,0.007825509992389752,0.0013181019332161687,0.4579305799648506,0.2296243409490334,77.03756590509666
2008-09-18,0.0,0.007587113432823601,0.0010984182776801407,0.4579305799648506,0.22951449912126537,77.04855008787345
2008-09-19,0.0,0.007355979392846365,0.0008787346221441124,0.4579305799648506,0.22940465729349735,77.05953427065026
2008-09-22,0.0,0.0071318866268541845,0.0006590509666080844,0.4579305799648506,0.22929481546572933,77.07051845342707
2008-09-23,0.0,0.006914620629275583,0.0004393673110720562,0.4579305799648506,0.22918497363796134,77.08150263620387
2008-09-24,0.0,0.006703973429242933,0.0002196836555360281,0.4579305799648506,0.22907513181019332,77.09248681898066
2008-09-25,0.3076037813399095,0.3453455593972005,0.9661687170474517,0.04130052724077329,0.5037346221441125,49.62653778558875
2008-09-26,0.3732840115084257,0.3395389818741413,0.9639718804920914,0.027240773286467488,0.4956063268892794,50.43936731107206
2008-09-29,0.48072338676531023,0.34070763133934834,0.9646309314586995,0.014499121265377855,0.4895650263620387,51.04349736379613
2008-09-30,0.5171393341553636,0.3314798304753964,0.9628734622144113,0.013400702987697716,0.4881370826010545,51.18629173989455
2008-10-01,0.46370735717221523,0.32380397248718235,0.960676625659051,0.014938488576449912,0.4878075571177504,51.21924428822495
2008-10-02,0.6774352651048088,0.35415099459679145,0.9677065026362038,0.010105448154657293,0.48890597539543057,51.10940246045694
2008-10-03,0.7103164817098233,0.34406641159607604,0.9655096660808435,0.009666080843585237,0.4875878734622144,51.24121265377857
2008-10-06,0.977476366625565,0.37685908922825867,0.9699033391915641,0.008347978910369069,0.4891256590509666,51.08743409490334
2008-10-07,1.1172215371968761,0.37389020126176514,0.9692442882249561,0.007029876977152899,0.4881370826010545,51.18629173989455
2008-10-08,1.7548705302096175,0.4956757245978552,0.9804481546572935,0.003295254833040422,0.49187170474516695,50.8128295254833
2008-10-09,1.4671598849157417,0.49466727225189994,0.9800087873462214,0.005492091388400703,0.49275043936731105,50.7249560632689
2008-10-10,1.6445540484997943,0.4863415162660137,0.9782513181019332,0.004503514938488576,0.4913774165202109,50.86225834797891
2008-10-13,1.6445540484997943,0.4715255944456141,0.9771528998242531,0.004503514938488576,0.49082820738137084,50.91717926186292
2008-10-14,1.1376078914919852,0.5052693252799481,0.9811072056239016,0.006810193321616872,0.4939586994727593,50.604130052724074
2008-10-15,1.5693382655158241,0.539793006492008,0.9846221441124781,0.005052724077328647,0.49483743409490333,50.51625659050967
2008-10-16,1.6556514591039866,0.5247054830926483,0.9833040421792618,0.0041739894551845345,0.4937390158172232,50.62609841827768
2008-10-17,1.6562268803945743,0.5087208984349249,0.9819859402460457,0.003954305799648506,0.4929701230228471,50.70298769771529
2008-10-20,1.7008631319358813,0.4935837753619219,0.9797891036906854,0.003734622144112478,0.49176186291739893,50.823813708260104
2008-10-21,1.4198109330045212,0.492596562179859,0.9795694200351494,0.0057117750439367315,0.49264059753954303,50.73594024604569
2008-10-22,3.1969584874640358,0.9527299182935128,1.0,0.0004393673110720562,0.500219683655536,49.978031634446396
2008-10-23,3.873078503904644,0.9412399891011339,0.999780316344464,0.0002196836555360281,0.5,50.0
2008-10-24,2.8115923807128933,0.9129239815286222,0.9995606326889279,0.0010984182776801407,0.500329525483304,49.9670474516696
2008-10-27,2.3988387405722493,0.8879779493323386,0.9993409490333919,0.0017574692442882249,0.50054920913884,49.945079086115996
2008-10-28,1.755287847665575,0.8724526791608039,0.9991212653778558,0.0030755711775043936,0.5010984182776801,49.89015817223199
2008-10-29,1.1798331166016474,0.872181952940345,0.9989015817223199,0.006590509666080844,0.5027460456942003,49.725395430579965
2008-10-30,0.9477142536223744,0.8596734767662102,0.9986818980667839,0.008787346221441126,0.5037346221441125,49.62653778558875
2008-10-31,0.6410369499166912,0.8343797970000982,0.9984622144112478,0.010325131810193322,0.5043936731107206,49.56063268892794
2008-11-03,0.5566182831875421,0.8098011130645193,0.9982425307557118,0.01164323374340949,0.5049428822495606,49.505711775043935
2008-11-04,0.16316095776521444,0.7998441164462506,0.9980228471001757,0.11709138840070299,0.5575571177504394,44.244288224956065
2008-11-05,0.18733498990526476,0.7824606182423326,0.9978031634446397,0.09358523725834798,0.5456942003514939,45.430579964850615
2008-11-06,0.011935666756184071,0.7684192001716725,0.9975834797891037,0.41322495606326887,0.7054042179261862,29.459578207381377
2008-11-07,0.053909972345317136,0.7488291953950341,0.9973637961335676,0.3055799648506151,0.6514718804920914,34.852811950790866
2008-11-10,-0.09760343166205587,0.73185628768459,0.9971441124780316,0.7775702987697716,0.8873572056239016,11.264279437609837
2008-11-11,-0.09760343166205587,0.7095609968664154,0.9964850615114236,0.7775702987697716,0.8870276801405976,11.297231985940236
2008-11-12,0.36444393170281475,0.7317545387796474,0.9969244288224957,0.03053602811950791,0.5137302284710018,48.62697715289982
2008-11-13,0.17676606091630398,0.7106534300068321,0.9967047451669596,0.10413005272407733,0.5504173989455184,44.958260105448154
2008-11-14,0.11530365876307802,0.6893841431599201,0.9962653778558875,0.18014059753954306,0.5882029876977153,41.179701230228474
2008-11-17,0.11351468449230961,0.6683845400702476,0.9958260105448155,0.18387521968365553,0.5898506151142355,41.01493848857645
2008-11-18,0.11946067689310924,0.6485032762702838,0.9942882249560633,0.1742091388400703,0.5842486818980668,41.57513181019332
2008-11-19,0.39725515507694387,0.642609530205925,0.9940685413005272,0.021528998242530756,0.507798769771529,49.2201230228471
2008-11-20,-0.10821450955813228,0.6344992210380946,0.9927504393673111,0.8079964850615114,0.9003734622144113,9.962653778558872
2008-11-21,-0.2741181828916516,0.618249639061191,0.9907732864674869,0.9903339191564148,0.9905536028119508,0.9446397188049183
2008-11-24,-0.38181788194158095,0.6166512571196973,0.9905536028119508,0.9991212653778558,0.9948374340949033,0.5162565905096672
2008-11-25,-0.39625931209383414,0.605497804271421,0.9901142355008787,0.999780316344464,0.9949472759226714,0.5052724077328596
2008-11-26,-0.3243940279260946,0.5875653419375831,0.9885764499121266,0.9969244288224957,0.9927504393673111,0.724956063268889
2008-11-27,-0.16653824165444553,0.5696657346053519,0.9868189806678384,0.9211335676625659,0.9539762741652021,4.602372583479786
2008-11-28,-0.07208558000057663,0.554157311878896,0.9857205623901582,0.703646748681898,0.8446836555360281,15.531634446397192
2008-12-01,0.057514856511482026,0.548975398936506,0.9850615114235501,0.2959138840070299,0.64048769771529,35.951230228471
2008-12-02,0.0800938648223053,0.5324275107560942,0.9835237258347979,0.24033391915641475,0.6119288224956063,38.80711775043937
2008-12-03,0.3189664415138844,0.5198903274051678,0.9826449912126538,0.03756590509666081,0.5101054481546573,48.98945518453427
2008-12-04,0.26833654883751357,0.5072887313909832,0.9817662565905096,0.055579964850615116,0.5186731107205624,48.132688927943754
2008-12-05,0.1997464099312949,0.4948987911769967,0.9802284710017575,0.08413884007029877,0.5321836555360281,46.78163444639719
2008-12-08,0.17988681989187816,0.48872579367184865,0.9786906854130053,0.10105448154657294,0.5398725834797892,46.012741652021084
2008-12-09,0.31194240639316595,0.4743970023720624,0.9775922671353251,0.039323374340949034,0.5084578207381371,49.15421792618629
2008-12-10,0.28438565671179084,0.4605488739633937,0.976274165202109,0.05052724077328647,0.5134007029876977,48.65992970123023
2008-12-11,0.04340351173867707,0.4465904982682249,0.9751757469244289,0.33018453427065025,0.6526801405975395,34.73198594024605
2008-12-12,0.03915064843261451,0.4345116023253911,0.9740773286467487,0.3405096660808436,0.6572934973637962,34.27065026362038
2008-12-15,0.09686103632982701,0.42300113743556167,0.9734182776801406,0.20804042179261864,0.5907293497363796,40.927065026362044
2008-12-16,0.010366582362913768,0.419863460117704,0.9727592267135325,0.41542179261862916,0.6940905096660809,30.59094903339191
2008-12-17,-0.10222669312960497,0.41987998371321533,0.9729789103690686,0.7923989455184535,0.8826889279437611,11.731107205623893
2008-12-18,-0.2239186987916657,0.4088024811089483,0.9721001757469244,0.9723198594024605,0.9722100175746924,2.7789982425307613
2008-12-19,-0.3326085524148382,0.4000026686688863,0.9716608084358523,0.9971441124780316,0.9844024604569419,1.5597539543058092
2008-12-22,-0.29687899421347397,0.3878471660094386,0.9707820738137083,0.9931898066783831,0.9819859402460457,1.8014059753954315
2008-12-23,-0.179424241615752,0.3764890449870336,0.9696836555360281,0.9356326889279437,0.9526581722319859,4.7341827768014095
2008-12-26,-0.10282663866281616,0.36501967198431057,0.968585237258348,0.7941564147627417,0.8813708260105448,11.862917398945516
2008-12-29,-0.09021502490232913,0.35401730261047853,0.9674868189806678,0.7591168717047452,0.8633018453427065,13.669815465729352
2008-12-30,-0.09021502490232913,0.34323250940833566,0.9652899824253075,0.7591168717047452,0.8622034270650263,13.779657293497372
2009-01-02,-0.05981790497498529,0.3329033847074204,0.9633128295254832,0.6649824253075571,0.8141476274165202,18.585237258347973
2009-01-05,-0.1710953604608476,0.32449196546631376,0.960896309314587,0.9261862917398945,0.9435413005272408,5.645869947275917
2009-01-06,-0.17849689831622884,0.3154901177185344,0.9578207381370826,0.9349736379613357,0.9463971880492091,5.360281195079086
2009-01-07,-0.18430607489297124,0.3105046763834475,0.9565026362038664,0.9404657293497364,0.9484841827768014,5.1515817223198646
2009-01-08,-0.2101219480753861,0.3017007559299571,0.953646748681898,0.9626537785588752,0.9581502636203867,4.184973637961331
2009-01-09,-0.2494654312188168,0.29253268063810844,0.9494727592267135,0.9830843585237259,0.9662785588752196,3.372144112478037
2009-01-12,-0.1415824870716218,0.2889308468803245,0.9479349736379613,0.8798330404217927,0.913884007029877,8.611599297012296
2009-01-13,-0.15795415758657816,0.2801313823199094,0.9444200351493849,0.9075131810193322,0.9259666080843585,7.403339191564151
2009-01-14,-0.10325314452758338,0.27577349715275007,0.9426625659050967,0.7950351493848857,0.8688488576449912,13.11511423550088
2009-01-15,-0.07790173144971768,0.26840301838717284,0.9393673110720563,0.7236379613356766,0.8315026362038664,16.849736379613354
2009-01-16,-0.13212631799272656,0.262157833753854,0.937609841827768,0.8626977152899824,0.9001537785588751,9.984622144112487
2009-01-19,-0.16484906758432216,0.2542327714439676,0.9332161687170475,0.9191564147627417,0.9261862917398946,7.381370826010536
2009-01-20,-0.0059690818066787665,0.26850441497510436,0.9395869947275922,0.4868189806678383,0.7132029876977153,28.67970123022847
2009-01-21,0.06610944550437603,0.2619329066635396,0.937390158172232,0.27306678383128297,0.6052284710017575,39.477152899824254
2009-01-22,0.11641239309545459,0.25432839801602414,0.9334358523725835,0.17882249560632688,0.5561291739894552,44.38708260105449
2009-01-23,0.14864909336229304,0.24765907645187143,0.929481546572935,0.1359841827768014,0.5327328646748682,46.72671353251317
2009-01-26,0.08642913802221042,0.24885640711324708,0.930140597539543,0.22759226713532513,0.5788664323374341,42.113356766256594
2009-01-27,0.07309142931460544,0.24131798160530993,0.9270650263620387,0.2570298769771529,0.5920474516695958,40.79525483304042
2009-01-28,0.05251007933411356,0.23495489118033794,0.9235500878734623,0.3104130052724077,0.616981546572935,38.3018453427065
2009-01-29,0.08952337245132114,0.22976801199549837,0.9211335676625659,0.2203427065026362,0.570738137082601,42.926186291739896
2009-01-30,0.13603881203697643,0.2278648119177156,0.9193760984182777,0.15421792618629174,0.5367970123022847,46.320298769771526
2009-02-02,0.16132337387625606,0.2214717796690039,0.9138840070298769,0.11906854130052724,0.516476274165202,48.3523725834798
2009-02-03,0.19700892552974025,0.21472485705751548,0.9075131810193322,0.085896309314587,0.4967047451669596,50.32952548330404
2009-02-04,0.27375856909211116,0.21339331693368005,0.9053163444639719,0.052943760984182776,0.4791300527240773,52.08699472759226
2009-02-05,0.23917087430241835,0.2080031300997092,0.8989455184534271,0.06788224956063268,0.4834138840070299,51.65861159929701
2009-02-06,0.1643111270685771,0.20756664290135804,0.8974077328646749,0.11599297012302284,0.5067003514938488,49.32996485061511
2009-02-09,0.14300684415626952,0.20268552788424224,0.8903778558875219,0.14433216168717047,0.5173550087873462,48.26449912126538
2009-02-10,0.13318974935231154,0.20160268522163757,0.8886203866432337,0.15817223198594024,0.523396309314587,47.6603690685413
2009-02-11,0.1579620217642108,0.19715067247242146,0.8798330404217927,0.12368189806678383,0.5017574692442882,49.82425307557118
2009-02-12,0.12961689146753597,0.192102868513171,0.8692882249560633,0.1625659050966608,0.5159270650263621,48.40729349736379
2009-02-13,0.08398511878606785,0.18764027193694977,0.8583040421792618,0.23220562390158173,0.5452548330404218,45.474516695957824
2009-02-16,0.11259835398390172,0.18194828048239028,0.8409490333919156,0.18607205623901582,0.5135105448154658,48.648945518453424
2009-02-17,0.1575471126461856,0.18078230455348115,0.835456942003515,0.1241212653778559,0.4797891036906854,52.02108963093146
2009-02-18,0.05257769045576555,0.17534526160623093,0.8176625659050967,0.30975395430579966,0.5637082601054482,43.62917398945518
2009-02-19,0.07763322349732982,0.17002915019483428,0.797231985940246,0.24494727592267135,0.5210896309314587,47.89103690685413
2009-02-20,0.11131688974941789,0.1720702463571488,0.8053602811950791,0.18804920913884007,0.49670474516695956,50.32952548330405
2009-02-23,0.16330506532202604,0.16921881291354748,0.7941564147627417,0.11687170474516696,0.4555140597539543,54.44859402460457
2009-02-24,0.21496151623011173,0.1650966706949672,0.773725834797891,0.07644991212653779,0.42508787346221444,57.491212653778554
2009-02-25,0.19594594594594583,0.1606021367915342,0.7554920913884007,0.08743409490333919,0.42146309314586994,57.85369068541301
